"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20118","20118","Pattiya Watta","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.3742,80.586,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20120","20120","Medawala Harispattuwa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.3449,80.6814,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20126","20126","Dolapihilla","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.3899,80.5794,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20128","20128","Rambukwella","Central Province","Central Province","LK-2","","Kandy","","Medadumbara","","","","",7.3,80.7833,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20132","20132","Batugoda","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.362,80.5891,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20134","20134","Watagoda Harispattuwa","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.356,80.6051,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20136","20136","Ambatenna","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.3501,80.6211,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20140","20140","Alawatugoda","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.4042,80.6087,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20142","20142","Wilanagama","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.4042,80.6087,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20150","20150","Ankumbura","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.4333,80.5667,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20152","20152","Galhinna","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.4162,80.5639,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20154","20154","Batagolladeniya","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.4173,80.5617,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20160","20160","Ampitiya","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2715,80.656,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20164","20164","Uduwela","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2754,80.6697,"Asia/Colombo","UTC +5.5"
"LK","LKA","Sri Lanka","ශ්‍රී ලංකාව","AS","Asia","20166","20166","Tennekumbura","Central Province","Central Province","LK-2","","Kandy","","","","","","",7.2809,80.6531,"Asia/Colombo","UTC +5.5"
