"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB25 3","AB253","","Scotland","Scotland","GB-SCT","AberdeenCity","AberdeenCity","Aberdeen","Aberdeen","Midstocket/Rosemount","Midstocket/Rosemount","","",57.158169,-2.115905,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB30 1","AB301","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Mearns","Mearns","","",56.830851,-2.471311,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB31 4","AB314","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","BanchoryandMidDeeside","BanchoryandMidDeeside","","",57.064254,-2.570553,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB31 5","AB315","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","BanchoryandMidDeeside","BanchoryandMidDeeside","","",57.061789,-2.483907,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB31 6","AB316","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","BanchoryandMidDeeside","BanchoryandMidDeeside","","",56.966446,-2.586826,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB32 6","AB326","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","WesthillandDistrict","WesthillandDistrict","","",57.154955,-2.294415,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB32 7","AB327","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","WesthillandDistrict","WesthillandDistrict","","",57.176403,-2.457031,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB33 8","AB338","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aboyne,UpperDeesideandDonsid","Aboyne,UpperDeesideandDonsid","","",57.21075,-2.863884,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB34 4","AB344","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aboyne,UpperDeesideandDonsid","Aboyne,UpperDeesideandDonsid","","",57.12603,-2.859522,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB34 5","AB345","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aboyne,UpperDeesideandDonsid","Aboyne,UpperDeesideandDonsid","","",57.087305,-2.760515,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB35 5","AB355","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aboyne,UpperDeesideandDonsid","Aboyne,UpperDeesideandDonsid","","",57.007258,-3.084816,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB36 8","AB368","","Scotland","Scotland","GB-SCT","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aberdeenshire","Aboyne,UpperDeesideandDonsid","Aboyne,UpperDeesideandDonsid","","",57.204074,-3.070043,"Europe/London","UTC+01:00"
"GB","GBR","United Kingdom","United Kingdom","EU","Europe","AB37 9","AB379","","Scotland","Scotland","GB-SCT","Moray","Moray","Moray","Moray","SpeysideGlenlivet","SpeysideGlenlivet","","",57.380907,-3.35848,"Europe/London","UTC+01:00"
