"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD1517","BD1517","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Kota Batu","","","","",4.8812923,114.9625599,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD1717","BD1717","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Dato Gandi","","","","",4.8963837,114.9819369,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD1917","BD1917","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Sungai Matan","","","","",4.9006262,114.9868531,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD1929","BD1929","","Brunei-Muara","Brunei Muara","BN-BM","","Mentiri","","Kampung Mentiri","","","","",4.971565,115.02112,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD2117","BD2117","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Serdang","","","","",4.9051819,114.9919777,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD2317","BD2317","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Pelambaian","","","","",4.8894941,114.973256,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD2517","BD2517","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Sungai Besar","","","","",4.9418004,115.0190105,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD2710","BD2710","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Belimbing","","","","",4.9207888,114.9912629,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD2717","BD2717","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Subok","","","","",4.9002411,114.9665086,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD2917","BD2917","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Belimbing","","","","",4.9189624,114.9849643,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD3117","BD3117","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Tanjong Kindana","","","","",4.9085183,115.0178915,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD3517","BD3517","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Pudak","","","","",4.8966352,115.0069175,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD4117","BD4117","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Riong","","","","",4.849535,114.9812808,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD4317","BD4317","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Kampung Menunggul","","","","",4.8643034,114.9596814,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BD4517","BD4517","","Brunei-Muara","Brunei Muara","BN-BM","","Kota Batu","","Pulau Berbunut","","","","",4.889792,115.0429964,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE1118","BE1118","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Beribi","","","","",4.8853552,114.9016098,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE1310","BE1310","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Pengkalan Gadong","","","","",4.9079932,114.9139527,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE1313","BE1313","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Beribi","","","","",4.8956019,114.9109562,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE1318","BE1318","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Kiarong","","","","",4.9019457,114.9201954,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE1518","BE1518","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Kiulap","","","","",4.8960795,114.9278195,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE1718","BE1718","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Mata-Mata","","","","",4.9026893,114.8958056,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE1918","BE1918","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong B","","Kampung Perpindahan Mata-Mata","","","","",4.9013409,114.8857664,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE2119","BE2119","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong A","","Kampung Tungku","","","","",4.9522299,114.8809023,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE2319","BE2319","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong A","","Kampung Katok","","","","",4.914775,114.8806,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE2719","BE2719","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong A","","Skim Tanah Kurnia Rakyat Jati Tungku Kawasan 2","","","","",4.927083,114.8858752,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE2919","BE2919","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong A","","Skim Tanah Kurnia Rakyat Jati Tungku Kawasan 3","","","","",4.9227012,114.8831554,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE3119","BE3119","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong A","","Kampung Rimba","","","","",4.9461538,114.8944945,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE3319","BE3319","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong A","","Perumahan Negara Rimba Kawasan 1","","","","",4.9602016,114.8990377,"Asia/Brunei","UTC +8.0"
"BN","BRN","Brunei","Brunei Darussalam","AS","Asia","BE3519","BE3519","","Brunei-Muara","Brunei Muara","BN-BM","","Gadong A","","Perumahan Negara Rimba Kawasan 3","","","","",4.9647976,114.9198825,"Asia/Brunei","UTC +8.0"
