"country_iso2","country_iso3","country_en","country_lc","continent_code","continent_name","postal_code","postal_code_norm","place_name","region_1_lc","region_1_en","region_1_iso_code","region_2_lc","region_2_en","region_3_lc","region_3_en","region_4_lc","region_4_en","region_5_lc","region_5_en","latitude","longitude","timezone","utc_offset"
"RS","SRB","Serbia","Србија","EU","Europe","11328","11328","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Водањ","Vodanj",44.6096,20.8526,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11329","11329","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедерево","Smederevo","","","Враново","Vranovo",44.601,20.9945,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11351","11351","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Гроцка","Grocka","","","Винча","Vinča",44.7626,20.6216,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11400","11400","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Младеновац","Mladenovac",44.4386,20.6992,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11405","11405","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Међулужје","Međulužje",44.4092,20.6893,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11406","11406","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Влашка","Vlaška",44.5003,20.6873,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11407","11407","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедеревска Паланка","Smederevska Palanka","","","Селевац","Selevac",44.4953,20.873,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11408","11408","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Велика Крсна","Velika Krsna",44.4784,20.8052,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11409","11409","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Ковачевац","Kovačevac",44.44,20.74,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11411","11411","","Централна Србија","Central Serbia","","Подунавски округ","Podunavlje District","Смедеревска Паланка","Smederevska Palanka","","","Ратари","Ratari",44.3537,20.8298,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11412","11412","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Јагњило","Jagnjilo",44.3774,20.7294,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11413","11413","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Пружатовац","Pružatovac",44.4179,20.6279,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11414","11414","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Велика Иванча","Velika Ivanča",44.4264,20.5803,"Europe/Belgrade","UTC +1.0"
"RS","SRB","Serbia","Србија","EU","Europe","11415","11415","","Централна Србија","Central Serbia","","Град Београд","Belgrade City","Младеновац","Mladenovac","","","Кораћица","Koraćica",44.451,20.6201,"Europe/Belgrade","UTC +1.0"
